,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
RPF1,0,0.452123079476725,0.716315368991569,0,0,0.70000999000999,0.723265972255556,0.649364571847274,0,0,0,0.521804932995258,0,0,0.661783898879321,0.760562066219138,0,0.659741897856568,0.757301273265153,0,0,0.718456618646647,0.678093981112755,0.586858736384204,0,0,0.791902322177124,0,0.878785747773089
DNTTIP2,0,0.509314547144057,0.66643779713178,0,0,0.513896658896659,0.491297076753228,0.569502779254734,0,0,0,0,0,0,0.568838504137945,0,0,0.500080236326177,0.690605250590738,0,0,0.640857812968934,0.66463033337126,0.511868781719237,0,0.444146365314037,0.796235611151773,0,0.878832630098453
BCAS2,0,0.419166477708073,0.442208378276309,0,0,0.606645854145854,0.663834109345749,0.472253545586796,0,0,0,0.533272918588427,0,0,0.622436667501223,0.61518648310388,0,0.537207655063171,0.593482346082523,0,0,0.587878453320495,0.577596313573785,0.654823835396267,0,0,0,0,0.922433192686357
PSMA5,0,0,0.446262671707441,0,0,0.50290737040737,0.777230355685691,0.548502842297961,0,0,0,0.46188076817889,0,0,0.627567811540308,0.597828877005348,0,0.577755902115133,0.684545922512544,0,0,0.539205557665426,0.534167026965525,0.645142425380631,0,0,0,0,0.83187998124707
MAGOH,0,0,0.386892595819898,0,0,0.400801143301143,0.661684442951087,0.497497302820411,0,0,0,0.433484292938892,0,0,0.476353876438174,0,0,0.436226787544561,0.629215016218161,0,0,0.583386817664259,0.491548299010126,0.382521553794953,0,0.458618554699981,0.662643888482268,0,0.748804500703235
DNAJC8,0,0,0.430675068238549,0,0,0,0.584054528872462,0.470608771572976,0,0,0,0.533599714459211,0,0,0.460795408867584,0.549013767209011,0,0,0.522596890330503,0,0,0.448091316881472,0.484520423256343,0.421947637599252,0,0.551662581749749,0.7150841706035,0,0.839896858884201
GLMN,0,0.472673623306968,0,0,0,0.502915972915973,0.504039168626698,0.606073798639931,0,0,0,0,0,0,0.565744175523301,0.631759244510183,0,0.486935714310364,0.513039649216381,0,0,0,0.684368870178632,0.451627016710197,0,0,0.668757069665314,0,0.865939990623535
PPP1R8,0,0.424186107171386,0.41461038995232,0,0,0.426517926517927,0.649751068017088,0.420508735055484,0,0,0,0.430494458376404,0,0,0.426819926451841,0.596624644441916,0,0,0.496892811292553,0,0,0,0.467897826828991,0,0,0,0.755555925211258,0,0.826816690107829
RPAP2,0,0.486436478048939,0,0,0,0.594124486624487,0.535427062833005,0.546957985852148,0,0,0,0,0,0,0.565259864801854,0.678824894754807,0,0.483723672994696,0,0,0,0,0.653085902833087,0,0,0,0.720365626455519,0,0.883122362869198
CAPZA1,0,0,0,0,0,0.601823454323454,0.539548216771468,0.451017791274579,0,0,0,0,0,0,0.536893176007957,0.555819319604051,0,0.45415658679845,0.587112919330931,0,0,0,0.524140175219024,0.613536088957993,0,0,0,0,0.790881387716831
HSPB11,0,0,0.442707842962557,0,0,0,0.589952095233524,0.425468036488944,0,0,0,0,0,0,0.394182069592821,0.495135282739788,0,0.389862269600958,0.644462567989134,0,0,0.548905058994644,0.483974513596541,0.387484386055328,0,0,0,0,0.815752461322082
BTF3L4,0,0.463123433681462,0.359026308201285,0,0,0.503320290820291,0.750643306292901,0.534003792109605,0,0,0,0,0,0,0.544338950893626,0.671689612015019,0,0.375003451024782,0,0,0,0,0.502415064284902,0,0,0,0,0,0.861017346460384
C1orf52,0,0,0.523723466794224,0,0,0.609779387279387,0.602834733355734,0,0,0,0,0.415322786247688,0,0,0,0,0,0.613849307551877,0.577109136127116,0,0,0.541011854829609,0,0.477626855111329,0,0,0,0,0.887576183778715
MRPS18C,0,0,0.323916845332765,0,0,0.346605616605617,0.653154898478376,0.495144184619118,0,0,0,0,0,0,0.35885495025967,0.371076800546137,0,0.337831168965624,0.423625797728837,0,0,0.367297077187585,0.467436340880646,0.536468715332675,0,0.440690744748891,0,0,0
DUSP11,0,0,0.318234873726826,0,0,0.396915584415584,0.759344885518168,0.396466962375088,0,0,0,0,0,0,0.349466649516149,0.374362498577768,0,0.268273176219678,0.473827671965219,0,0,0,0,0.506145342895328,0,0.530175562725006,0,0,0.713806844819503
GNL2,0,0,0.398939208873044,0,0,0,0,0.381409741724982,0,0,0,0.434114707668346,0,0,0,0.389925361247013,0,0,0.620191144822282,0,0,0.550451417069823,0.460875640004551,0.365252312610826,0,0.549902405813185,0,0,0.845147679324895
VPS29,0,0,0,0,0,0.39207264957265,0.681019920318725,0.431015543129299,0,0,0,0,0,0,0.325516755060743,0.404551371031972,0,0.293177065179505,0.497193607005749,0,0,0,0.26576880191148,0.499355351543051,0,0.474708382234783,0,0,0.703563056727614
UBE2D3,0,0,0,0,0,0.458458208458209,0.716652618441895,0.430957852628724,0,0,0,0,0,0,0,0.347952440550688,0,0.306619669460846,0,0,0,0.378139751499628,0.422721811355103,0.478207737528498,0,0,0.674770443808637,0,0.720487576183779
ITGB3BP,0,0,0.458260650510997,0,0,0.389019869019869,0.636997455959295,0.452013398470072,0,0,0,0,0,0,0.412590241202129,0.542938900898851,0,0,0,0,0,0.470840878496294,0.45048492433724,0.362905853373049,0,0,0.675776831459179,0,0
CDC42,0,0,0,0,0,0.471414973914974,0.661451735227764,0.450046271349946,0,0,0,0,0,0,0.424775645958182,0.53453908294459,0,0,0.536238130973276,0,0,0,0.403504380475595,0.50681379442877,0,0,0,0,0.804688232536334
DPY30,0,0,0,0,0,0,0.715823165170643,0.41998000459145,0,0,0,0,0,0,0.425332080733001,0.349133689839572,0,0.343128923383799,0.524724167230013,0,0,0.385783497990538,0,0.434022021121409,0,0.438969149776829,0,0,0.730496952648851
MTF2,0,0,0.467419960431225,0,0,0,0,0.556423985925897,0,0,0,0,0,0,0.47979848906999,0.566620320855615,0,0,0,0,0,0,0.63482443964046,0.382546776320962,0,0,0.720007984563178,0,0.92107360525082
