,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
CPEB4,0,0,0,0.547880935939533,0,0,0,0.437532488078288,0,0,0,0,0,0.449355485191386,0.307203447254118,0.485438616452384,0,0,0,0.454609110962702,0,0,0,0,0,0,0,0,0
TIPARP,0,0.329268871035389,0,0,0,0,0,0,0,0.530307214452927,0,0,0.447754385606841,0,0,0.366210262828536,0,0,0,0.426519337016575,0,0,0,0,0,0,0,0,0
NAMPT,0,0.350810891721539,0,0,0,0,0,0,0,0.632071066926488,0,0,0,0,0,0,0,0,0.564857137541166,0,0,0,0,0,0,0,0,0,0
ZNF768,0,0,0,0,0,0,0,-0.472284175079369,0,-0.398673339242902,0,0,0,0,0,0,0,0,0,-0.537929289862992,0,0,0,0,0,0,0,0,0
HIF1A,0,0.477161945665883,0,0.490253761561841,0,0,0,0,0,0.413160509619257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FEM1C,0,0.452984137852334,0,0,0,0,0,0,0,0,0,0,0.421978986408373,0.45069278858877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PELP1,0,0,0,-0.452214189414545,0,0,0,-0.41178706138864,0,0,0,0,0,0,0,-0.427784503356468,0,0,0,0,0,0,0,0,0,0,0,0,0
VPS72,0,0,0,-0.475313209036204,0,0,0,-0.360650380103082,0,0,0,0,0,0,0,-0.338909773580612,0,0,0,0,0,0,0,0,0,0,0,0,0
MRPL2,0,0,0,-0.320581838338571,0,0,0,-0.353289488552896,0,-0.500119479675364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPSB2,0,0,0,-0.346655580452562,0,0,0,-0.482296450666295,0,0,0,0,0,0,-0.29920112274641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNX25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534442659654302,0,0.465703177479177,0,0,0,0,0,0,0,0
ZBTB16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531902951519173,0,0.466208443822672,0,0,0,0,0,0,0,0
GREB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432854334249158,0,0.558638852156859,0,0,0,0,0,0,0,0
IRS2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462355361514759,0,0,0,0,0,0.52225527695141,0,0,0,0,0,0,0,0,0
SEC24A,0,0,0,0.546250886662251,0,0,0,0,0,0.435863518055145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM13C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462701331563704,0,0.501132426115183,0,0,0,0,0,0,0,0
PHF8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444639017183072,0,0,0,0,0,0,0.517911491490724,0,0,0,0,0,0,0,0
AFF1,0,0,0,0.531131827299333,0,0,0,0,0,0,0,0,0.428153314371436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM6SF1,0,0,0,0,0,0,0,0,0,0,0,0,0.47206871768107,0,0,0,0,0,0.476249542604457,0,0,0,0,0,0,0,0,0,0
ABHD2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462437010503309,0.48405102202801,0,0,0,0,0,0,0,0
GPATCH3,0,0,0,0,0,0,0,0,0,-0.402541883340461,0,0,0,0,0,0,0,0,0,-0.541013498472062,0,0,0,0,0,0,0,0,0
TMEM150C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471455417113726,0,0.463922575483996,0,0,0,0,0,0,0,0
TRIM23,0,0.439608092466702,0,0,0,0,0,0,0,0,0,0,0,0.487725826206412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CBY1,0,0,0,0,0,0,0,0,0,-0.493810537234646,0,0,0,0,0,0,0,0,0,-0.431012081840811,0,0,0,0,0,0,0,0,0
TMEM39B,0,0,0,-0.480594427768148,0,0,0,-0.442445696586031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HIVEP2,0,0.35628772687999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562674042880445,0,0,0,0,0,0,0,0,0,0
CEBPB,0,0,0,0,0,0,0,0,0,0.475200798581371,0,0,0.439197039961396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WDR34,0,0,0,0,0,0,0,-0.431576984701907,0,-0.475081422801377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PLA2G12A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425613530225318,0,0.480012508005671,0,0,0,0,0,0,0,0
C12orf10,0,0,0,0,0,0,0,-0.416849848874678,0,0,0,0,0,0,0,-0.474959836158835,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM134C,0,0,0,0,0,0,0,-0.352332242566549,0,0,0,0,0,0,0,0,0,0,0,-0.53856272640803,0,0,0,0,0,0,0,0,0
SCAMP1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460908211995037,0.413733774959172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NR2C2AP,0,0,0,-0.455913508739789,0,0,0,-0.41516373991457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1R1,0,0,0,0,0,0,0,0,0,0.421513073985555,0,0,0,0,0,0,0,0,0,0,0.445216284101813,0,0,0,0,0,0,0,0
ARID5B,0,0,0,0,0,0,0,0,0,0,0,0,0.435897611588236,0,0,0,0,0,0.429108342274512,0,0,0,0,0,0,0,0,0,0
SURF2,0,0,0,0,0,0,0,0,0,-0.40548492748311,0,0,0,0,0,0,0,0,0,0,-0.456558824380406,0,0,0,0,0,0,0,0
AAAS,0,0,0,0,0,0,0,-0.356933803421701,0,0,0,0,0,0,0,-0.503166002958243,0,0,0,0,0,0,0,0,0,0,0,0,0
ZER1,0,0,0,0,0,0,0,0,0,-0.453731859348942,0,0,0,0,0,0,0,0,0,-0.404604051565378,0,0,0,0,0,0,0,0,0
TARBP2,0,0,0,0,0,0,0,-0.392262098054819,0,0,0,0,0,0,0,0,0,0,0,-0.460743124279036,0,0,0,0,0,0,0,0,0
MRM1,0,0,0,0,0,0,0,-0.391873727983937,0,0,0,0,0,0,0,-0.451790192285812,0,0,0,0,0,0,0,0,0,0,0,0,0
OSGIN2,0,0,0,0,0,0,0,0,0,0.401629993679006,0,0,0,0,0,0,0,0,0.438984985022234,0,0,0,0,0,0,0,0,0,0
B3GALT6,0,0,0,0,0,0,0,-0.354556597949549,0,0,0,0,0,0,0,0,0,0,0,-0.48542084066946,0,0,0,0,0,0,0,0,0
