,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
SEC14L1,0,0,0,0,0,0,0.50866337061393,0,0,0,0,0,0,0,0,0,0,0,0,0.792056746200393,0,0,0,0,0,0,0,0,0
NEDD9,0,0,0,0,0,0,0.448061056976912,0,0,0,0,0,0,0,0,0,0,0,0,0.774120170805254,0,0,0,0,0,0,0,0,0
PTPRB,0,0,0,0,0,0,0.437178322853166,0,0,0,0,0,0,0,0,0,0,0,0,0.763341630744946,0,0,0,0,0,0,0,0,0
KIAA1462,0,0,0,0,0,0,0.387027888446215,0,0,0,0,0,0,0,0,0,0,0,0,0.808372290692733,0,0,0,0,0,0,0,0,0
ITGA5,0,0,0,0,0,0,0.47286017376278,0,0,0,0,0,0,0,0,0,0,0,0,0.672507234938174,0,0,0,0,0,0,0,0,0
PDGFB,0,0,0,0,0,0,0.388222915566649,0,0,0,0,0,0,0,0,0,0,0,0,0.754176026551717,0,0,0,0,0,0,0,0,0
EPHA2,0,0,0,0,0,0,0.496044160706571,0,0,0,0,0,0,0,0,0,0,0,0,0.624805213203003,0,0,0,0,0,0,0,0,0
OLFML2A,0,0,0,0,0,0,0.405777372437959,0,0,0,0,0,0,0,0,0,0,0,0,0.71446178131261,0,0,0,0,0,0,0,0,0
PEAR1,0,0,0,0,0,0,0.562203043248692,0,0,0,0,0,0,0,0,0,0,0,0,0.524637241211827,0,0,0,0,0,0,0,0,0
ENPEP,0,0,0,0,0,0,0.421205203283253,0,0,0,0,0,0,0,0,0,0,0,0,0.628638212616113,0,0,0,0,0,0,0,0,0
COL18A1,0,0,0,0,0,0,0.445265492247876,0,0,0,0,0,0,0,0,0,0,0,0,0.585720356991075,0,0,0,0,0,0,0,0,0
FOXC2,0,0,0,0,0,0,0.436886045705343,0,0,0,0,0,0,0,0,0,0,0,0,0.58714305951875,0,0,0,0,0,0,0,0,0
