,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
PSMD3,0,0,0,0,0,0.526467976467976,0.449482647722364,0,0,0,0,0,0.45428749287471,0,0.307985786508208,0.514452383661395,0,0.390894557388817,0,0,0,0.365849943173262,0,0.456274294424402,0,0,0,0,0
C16orf59,0,0,0,0,0,0.451046731046731,0.490275620409927,0.378950163733967,0,0,0,0,0.510552281040387,0,0.448375256396416,0,0,0.344973496129676,0,0,0,0,0,0.448921436744962,0,0,0,0,0
NLE1,0,0.384544076259242,0,0,0,0.51502109002109,0.431824509192147,0.353600541458059,0,0,0,0,0.466957169535978,0,0,0.497230174081238,0,0,0,0,0,0,0,0.402073597365502,0,0,0,0,0
RRP1,0,0,0,0,0,0.413015873015873,0.383406710507368,0.389659483307224,0,0,0,0,0.524951125249112,0,0.312508929371257,0,0,0,0,0,0,0,0,0.394274923349726,0,0.508358994125196,0,0,0
ZNF48,0,0.360278828782766,0,0,0,0.360493672993673,0.570937647002352,0,0,0,0,0,0.513839609176936,0,0.341712509848149,0.414384116509273,0,0.284810918352205,0,0,0,0,0,0,0,0,0,0,0
C17orf53,0,0,0,0,0,0.570805305805306,0.444825421206739,0,0,0,0,0,0,0,0.39289371349294,0.594160200250313,0,0.347293878917344,0,0,0,0,0,0.483167403324569,0,0,0,0,0
TUBG1,0,0,0,0,0,0.445641580641581,0.397502808044929,0,0,0,0,0,0.474655689954034,0,0.382624649428865,0.456551826146319,0,0.289686353612705,0,0,0,0,0,0.379581873848062,0,0,0,0,0
DNAJC7,0,0.428690731840338,0,0,0,0.411849261849262,0,0,0,0,0,0,0.456462036601029,0,0.310100353499739,0.457913755831153,0,0,0,0,0,0.393201544681049,0,0.351236340528123,0,0,0,0,0
ANKRD13B,0,0,0,0,0,0.504445554445554,0.651621177938847,0.354061470715231,0,0,0,0,0.483317272577511,0,0,0.523314597792696,0,0,0,0,0,0,0.288948913414495,0,0,0,0,0,0
ERAL1,0,0.327055461940775,0,0,0,0.480474247974248,0.423731963711419,0.400817837189081,0,0,0,0,0,0,0.299573687124019,0.490849698486745,0,0,0,0,0,0,0,0.381092168132703,0,0,0,0,0
PRR7,0,0.443297601633788,0,0,0,0.430410977910978,0,0.379680810950014,0,0,0,0,0.451228757159914,0,0.339418666348157,0.327403800204802,0,0,0,0,0,0,0,0.426499375442213,0,0,0,0,0
BYSL,0,0.343451139753776,0,0,0,0.44799728049728,0.511242355877694,0,0,0,0,0,0.427788849413284,0,0.364427107618735,0,0,0.270529715048884,0,0,0,0,0,0.385683104619981,0,0,0,0,0
POLDIP2,0,0.409139075006928,0,0,0,0.51736013986014,0,0.429210782057184,0,0,0,0,0.419894101061759,0,0,0.468279440209353,0,0,0,0,0,0,0,0.415861693206733,0,0,0,0,0
SNRPA,0,0.50347461508023,0,0,0,0.427957875457875,0.518184418950703,0.390547441218138,0,0,0,0,0,0,0,0.430691091136648,0,0,0,0,0,0,0,0.344548331164123,0,0,0,0,0
EFTUD2,0,0,0,0,0,0.557783327783328,0,0,0,0,0,0,0,0,0.376971869322241,0.531097280691774,0,0.3834420693725,0,0,0,0.390982978531617,0,0.369603798883658,0,0,0,0,0
TOMM40,0,0.444489152294698,0,0,0,0.584851537351537,0,0.398291052738633,0,0,0,0,0,0,0.377727219479926,0,0,0,0,0,0,0.37513298295128,0,0.417017889431434,0,0,0,0,0
DKC1,0,0,0,0,0,0.440226717726718,0.393416982671723,0,0,0,0,0,0,0,0.441325015332104,0.488090112640801,0,0,0,0,0,0.383683022448745,0,0.438027489277697,0,0,0,0,0
C10orf2,0,0,0,0,0,0.499156954156954,0.549293524696395,0,0,0,0,0,0,0,0.314560674934135,0.397251792012743,0,0.32367204566396,0,0,0,0,0,0.440374494457596,0,0,0,0,0
CDCA5,0,0,0,0,0,0.524233821733822,0.446040416646666,0,0,0,0,0,0,0,0.415494153128094,0.415784503356468,0,0.26806611473277,0,0,0,0,0,0.446950039744587,0,0,0,0,0
TIMELESS,0,0,0,0,0,0.405134587634588,0.425587481399702,0,0,0,0,0,0,0,0.38901118841605,0.48613448628968,0,0.387251569353519,0,0,0,0,0,0.418294083734419,0,0,0,0,0
SLC25A39,0,0.392976816633099,0,0,0,0.531768786768787,0,0,0,0,0,0,0,0,0.348564409765689,0.478079417453635,0,0.320870244919229,0,0,0,0,0,0.406617692018763,0,0,0,0,0
DNMT3B,0,0,0,0,0,0.462912642912643,0.443299380790093,0,0,0,0,0,0,0,0.385045284258351,0.418970531346001,0,0.365674899661454,0,0,0,0,0,0.386350355080756,0,0,0,0,0
TROAP,0,0,0,0,0,0.351611166611167,0.418641578265252,0,0,0,0,0,0,0,0.439477123582498,0.43591057003072,0,0.333424210319254,0,0,0,0,0,0.451821044540142,0,0,0,0,0
TBKBP1,0,0,0,0,0,0,0.51294734315749,0.399431778306706,0,0,0,0,0.450694014173313,0,0,0.388361588349073,0,0.3358058487968,0,0,0,0,0.341842075321425,0,0,0,0,0,0
CDC6,0,0,0,0,0,0.529924797424797,0,0,0,0,0,0,0,0,0.450697007770563,0.545313915121174,0,0.395854111378374,0,0,0,0,0,0.500457827063006,0,0,0,0,0
FSD1,0,0.365332815611204,0,0,0,0,0.565327317237076,0,0,0,0,0,0.68982268050856,0,0,0.356075093867334,0,0,0,0,0,0,0.409312613362229,0,0,0,0,0,0
FBXL19,0,0,0,0,0,0.317346542346542,0.462677866845869,0.397195527975135,0,0,0,0,0.582536588637149,0,0.324986620299016,0,0,0,0,0,0,0,0.290763681875071,0,0,0,0,0,0
SLC19A1,0,0,0,0,0,0.472893772893773,0.422171362741804,0.393076009910871,0,0,0,0,0,0,0,0.392134713846854,0,0.291613319575248,0,0,0,0,0,0.382899127366113,0,0,0,0,0
NOP2,0,0.45592892785635,0,0,0,0.429071484071484,0,0.356053279853645,0,0,0,0,0,0,0.393048183002152,0,0,0.28938568307859,0,0,0,0,0,0.398454874608014,0,0,0,0,0
